,day,type,accuracy,precision,recall,f1-score,threshold
6576,22,cos,0.5454545454545454,1.0,0.058823529411764705,0.1111111111111111,0.43
6577,22,cos,0.5454545454545454,1.0,0.058823529411764705,0.1111111111111111,0.44
6578,22,cos,0.5435606060606061,1.0,0.054901960784313725,0.10408921933085502,0.45
6579,22,cos,0.5397727272727273,1.0,0.047058823529411764,0.0898876404494382,0.46
6580,22,cos,0.5340909090909091,1.0,0.03529411764705882,0.06818181818181818,0.47
6581,22,cos,0.5303030303030303,1.0,0.027450980392156862,0.0534351145038168,0.48
6582,22,cos,0.5284090909090909,1.0,0.023529411764705882,0.04597701149425288,0.49
6583,22,cos,0.5265151515151515,1.0,0.0196078431372549,0.038461538461538464,0.5
6584,22,cos,0.5227272727272727,1.0,0.011764705882352941,0.023255813953488372,0.51
6585,22,cos,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.52
6586,22,cos,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.53
6587,22,cos,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.54
6588,22,cos,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.55
6589,22,cos,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.56
6590,22,cos,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.57
6591,22,cos,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.58
6592,22,cos,0.5170454545454546,0.0,0.0,0.0,0.59
6593,22,cos,0.5170454545454546,0.0,0.0,0.0,0.6
6594,22,cos,0.5170454545454546,0.0,0.0,0.0,0.61
6595,22,cos,0.5170454545454546,0.0,0.0,0.0,0.62
6596,22,cos,0.5170454545454546,0.0,0.0,0.0,0.63
6597,22,cos,0.5170454545454546,0.0,0.0,0.0,0.64
6598,22,cos,0.5170454545454546,0.0,0.0,0.0,0.65
6599,22,cos,0.5170454545454546,0.0,0.0,0.0,0.66
6600,22,cos,0.5170454545454546,0.0,0.0,0.0,0.67
6601,22,cos,0.5170454545454546,0.0,0.0,0.0,0.68
6602,22,cos,0.5170454545454546,0.0,0.0,0.0,0.69
6603,22,cos,0.5170454545454546,0.0,0.0,0.0,0.7
6604,22,cos,0.5170454545454546,0.0,0.0,0.0,0.71
6605,22,cos,0.5170454545454546,0.0,0.0,0.0,0.72
6606,22,cos,0.5170454545454546,0.0,0.0,0.0,0.73
6607,22,cos,0.5170454545454546,0.0,0.0,0.0,0.74
6608,22,cos,0.5170454545454546,0.0,0.0,0.0,0.75
6609,22,cos,0.5170454545454546,0.0,0.0,0.0,0.76
6610,22,cos,0.5170454545454546,0.0,0.0,0.0,0.77
6611,22,cos,0.5170454545454546,0.0,0.0,0.0,0.78
6612,22,cos,0.5170454545454546,0.0,0.0,0.0,0.79
6613,22,cos,0.5170454545454546,0.0,0.0,0.0,0.8
6614,22,cos,0.5170454545454546,0.0,0.0,0.0,0.81
6615,22,cos,0.5170454545454546,0.0,0.0,0.0,0.82
6616,22,cos,0.5170454545454546,0.0,0.0,0.0,0.83
6617,22,cos,0.5170454545454546,0.0,0.0,0.0,0.84
6618,22,cos,0.5170454545454546,0.0,0.0,0.0,0.85
6619,22,cos,0.5170454545454546,0.0,0.0,0.0,0.86
6620,22,cos,0.5170454545454546,0.0,0.0,0.0,0.87
6621,22,cos,0.5170454545454546,0.0,0.0,0.0,0.88
6622,22,cos,0.5170454545454546,0.0,0.0,0.0,0.89
6623,22,cos,0.5170454545454546,0.0,0.0,0.0,0.9
6624,22,cos,0.5170454545454546,0.0,0.0,0.0,0.91
6625,22,cos,0.5170454545454546,0.0,0.0,0.0,0.92
6626,22,cos,0.5170454545454546,0.0,0.0,0.0,0.93
6627,22,cos,0.5170454545454546,0.0,0.0,0.0,0.94
6628,22,cos,0.5170454545454546,0.0,0.0,0.0,0.95
6629,22,cos,0.5170454545454546,0.0,0.0,0.0,0.96
6630,22,cos,0.5170454545454546,0.0,0.0,0.0,0.97
6631,22,cos,0.5170454545454546,0.0,0.0,0.0,0.98
6632,22,cos,0.5170454545454546,0.0,0.0,0.0,0.99
6633,22,tf_idf,0.5113636363636364,0.49706457925636005,0.996078431372549,0.6631853785900782,0.01
6634,22,tf_idf,0.6136363636363636,0.5575620767494357,0.9686274509803922,0.7077363896848137,0.02
6635,22,tf_idf,0.6875,0.6308139534883721,0.8509803921568627,0.724540901502504,0.03
6636,22,tf_idf,0.7178030303030303,0.6962962962962963,0.7372549019607844,0.7161904761904763,0.04
6637,22,tf_idf,0.7481060606060606,0.7990196078431373,0.6392156862745098,0.7102396514161219,0.05
6638,22,tf_idf,0.7272727272727273,0.8580645161290322,0.5215686274509804,0.6487804878048781,0.06
6639,22,tf_idf,0.6875,0.8879310344827587,0.403921568627451,0.555256064690027,0.07
6640,22,tf_idf,0.6647727272727273,0.8979591836734694,0.34509803921568627,0.4985835694050991,0.08
6641,22,tf_idf,0.6420454545454546,0.9125,0.28627450980392155,0.43582089552238806,0.09
6642,22,tf_idf,0.6325757575757576,0.9552238805970149,0.25098039215686274,0.3975155279503105,0.1
6643,22,tf_idf,0.6231060606060606,0.9827586206896551,0.2235294117647059,0.36421725239616615,0.11
6644,22,tf_idf,0.6079545454545454,1.0,0.18823529411764706,0.31683168316831684,0.12
6645,22,tf_idf,0.5871212121212122,1.0,0.1450980392156863,0.2534246575342466,0.13
6646,22,tf_idf,0.5795454545454546,1.0,0.12941176470588237,0.22916666666666669,0.14
6647,22,tf_idf,0.5681818181818182,1.0,0.10588235294117647,0.19148936170212766,0.15
6648,22,tf_idf,0.5568181818181818,1.0,0.08235294117647059,0.15217391304347827,0.16
6649,22,tf_idf,0.553030303030303,1.0,0.07450980392156863,0.1386861313868613,0.17
6650,22,tf_idf,0.553030303030303,1.0,0.07450980392156863,0.1386861313868613,0.18
6651,22,tf_idf,0.5435606060606061,1.0,0.054901960784313725,0.10408921933085502,0.19
6652,22,tf_idf,0.5416666666666666,1.0,0.050980392156862744,0.09701492537313432,0.2
6653,22,tf_idf,0.5378787878787878,1.0,0.043137254901960784,0.08270676691729323,0.21
6654,22,tf_idf,0.5378787878787878,1.0,0.043137254901960784,0.08270676691729323,0.22
6655,22,tf_idf,0.5359848484848485,1.0,0.0392156862745098,0.07547169811320754,0.23
6656,22,tf_idf,0.5340909090909091,1.0,0.03529411764705882,0.06818181818181818,0.24
6657,22,tf_idf,0.5265151515151515,1.0,0.0196078431372549,0.038461538461538464,0.25
6658,22,tf_idf,0.5246212121212122,1.0,0.01568627450980392,0.03088803088803089,0.26
6659,22,tf_idf,0.5227272727272727,1.0,0.011764705882352941,0.023255813953488372,0.27
6660,22,tf_idf,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.28
6661,22,tf_idf,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.29
6662,22,tf_idf,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.3
6663,22,tf_idf,0.5208333333333334,1.0,0.00784313725490196,0.01556420233463035,0.31
6664,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.32
6665,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.33
6666,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.34
6667,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.35
6668,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.36
6669,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.37
6670,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.38
6671,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.39
6672,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.4
6673,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.41
6674,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.42
6675,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.43
6676,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.44
6677,22,tf_idf,0.5189393939393939,1.0,0.00392156862745098,0.0078125,0.45
6678,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.46
6679,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.47
6680,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.48
6681,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.49
6682,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.5
6683,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.51
6684,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.52
6685,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.53
6686,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.54
6687,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.55
6688,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.56
6689,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.57
6690,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.58
6691,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.59
6692,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.6
6693,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.61
6694,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.62
6695,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.63
6696,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.64
6697,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.65
6698,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.66
6699,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.67
6700,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.68
6701,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.69
6702,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.7
6703,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.71
6704,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.72
6705,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.73
6706,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.74
6707,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.75
6708,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.76
6709,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.77
6710,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.78
6711,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.79
6712,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.8
6713,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.81
6714,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.82
6715,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.83
6716,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.84
6717,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.85
6718,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.86
6719,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.87
6720,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.88
6721,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.89
6722,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.9
6723,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.91
6724,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.92
6725,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.93
6726,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.94
6727,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.95
6728,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.96
6729,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.97
6730,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.98
6731,22,tf_idf,0.5170454545454546,0.0,0.0,0.0,0.99
6732,22,tf_pdf,0.6003787878787878,0.5476190476190477,0.9921568627450981,0.7057182705718271,0.01
6733,22,tf_pdf,0.6193181818181818,0.5597345132743363,0.9921568627450981,0.7157001414427157,0.02
6734,22,tf_pdf,0.6268939393939394,0.5659090909090909,0.9764705882352941,0.716546762589928,0.03
6735,22,tf_pdf,0.6306818181818182,0.5684931506849316,0.9764705882352941,0.7186147186147188,0.04
6736,22,tf_pdf,0.6268939393939394,0.5671296296296297,0.9607843137254902,0.7132459970887919,0.05
6737,22,tf_pdf,0.6268939393939394,0.5683962264150944,0.9450980392156862,0.7098674521354933,0.06
6738,22,tf_pdf,0.625,0.5683453237410072,0.9294117647058824,0.7053571428571429,0.07
6739,22,tf_pdf,0.6287878787878788,0.5714285714285714,0.9254901960784314,0.7065868263473054,0.08
6740,22,tf_pdf,0.6287878787878788,0.5721271393643031,0.9176470588235294,0.7048192771084337,0.09
6741,22,tf_pdf,0.6231060606060606,0.5689655172413793,0.9058823529411765,0.6989409984871406,0.1
6742,22,tf_pdf,0.6268939393939394,0.5717821782178217,0.9058823529411765,0.701062215477997,0.11
6743,22,tf_pdf,0.6287878787878788,0.5732009925558312,0.9058823529411765,0.7021276595744681,0.12
6744,22,tf_pdf,0.6287878787878788,0.5732009925558312,0.9058823529411765,0.7021276595744681,0.13
6745,22,tf_pdf,0.625,0.5717884130982368,0.8901960784313725,0.696319018404908,0.14
6746,22,tf_pdf,0.625,0.5725190839694656,0.8823529411764706,0.6944444444444444,0.15
6747,22,tf_pdf,0.6193181818181818,0.5695876288659794,0.8666666666666667,0.687402799377916,0.16
6748,22,tf_pdf,0.6212121212121212,0.5710594315245479,0.8666666666666667,0.6884735202492211,0.17
6749,22,tf_pdf,0.625,0.5744125326370757,0.8627450980392157,0.689655172413793,0.18
6750,22,tf_pdf,0.6231060606060606,0.5736842105263158,0.8549019607843137,0.6866141732283465,0.19
6751,22,tf_pdf,0.6231060606060606,0.5740740740740741,0.8509803921568627,0.6856240126382306,0.2
6752,22,tf_pdf,0.6212121212121212,0.5729442970822282,0.8470588235294118,0.6835443037974684,0.21
6753,22,tf_pdf,0.6174242424242424,0.5710455764075067,0.8352941176470589,0.6783439490445861,0.22
6754,22,tf_pdf,0.6174242424242424,0.5710455764075067,0.8352941176470589,0.6783439490445861,0.23
6755,22,tf_pdf,0.6193181818181818,0.5725806451612904,0.8352941176470589,0.6794258373205742,0.24
6756,22,tf_pdf,0.6193181818181818,0.5725806451612904,0.8352941176470589,0.6794258373205742,0.25
6757,22,tf_pdf,0.6193181818181818,0.5725806451612904,0.8352941176470589,0.6794258373205742,0.26
6758,22,tf_pdf,0.6193181818181818,0.5725806451612904,0.8352941176470589,0.6794258373205742,0.27
6759,22,tf_pdf,0.6212121212121212,0.5741239892183289,0.8352941176470589,0.6805111821086263,0.28
6760,22,tf_pdf,0.6193181818181818,0.572972972972973,0.8313725490196079,0.6784,0.29
6761,22,tf_pdf,0.6193181818181818,0.5733695652173914,0.8274509803921568,0.6773675762439807,0.3
6762,22,tf_pdf,0.6231060606060606,0.5765027322404371,0.8274509803921568,0.679549114331723,0.31
6763,22,tf_pdf,0.6628787878787878,0.6115942028985507,0.8274509803921568,0.7033333333333334,0.32
6764,22,tf_pdf,0.6628787878787878,0.6115942028985507,0.8274509803921568,0.7033333333333334,0.33
6765,22,tf_pdf,0.6590909090909091,0.60932944606414,0.8196078431372549,0.6989966555183947,0.34
6766,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.35
6767,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.36
6768,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.37
6769,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.38
6770,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.39
6771,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.4
6772,22,tf_pdf,0.6609848484848485,0.6111111111111112,0.8196078431372549,0.7001675041876048,0.41
6773,22,tf_pdf,0.6590909090909091,0.6099706744868035,0.8156862745098039,0.697986577181208,0.42
6774,22,tf_pdf,0.6609848484848485,0.611764705882353,0.8156862745098039,0.6991596638655462,0.43
6775,22,tf_pdf,0.6628787878787878,0.6135693215339233,0.8156862745098039,0.7003367003367003,0.44
6776,22,tf_pdf,0.6628787878787878,0.6135693215339233,0.8156862745098039,0.7003367003367003,0.45
6777,22,tf_pdf,0.6628787878787878,0.6135693215339233,0.8156862745098039,0.7003367003367003,0.46
6778,22,tf_pdf,0.6666666666666666,0.6172106824925816,0.8156862745098039,0.7027027027027026,0.47
6779,22,tf_pdf,0.6647727272727273,0.6160714285714286,0.8117647058823529,0.700507614213198,0.48
6780,22,tf_pdf,0.6666666666666666,0.6179104477611941,0.8117647058823529,0.7016949152542373,0.49
6781,22,tf_pdf,0.6647727272727273,0.6167664670658682,0.807843137254902,0.6994906621392191,0.5
6782,22,tf_pdf,0.6647727272727273,0.6167664670658682,0.807843137254902,0.6994906621392191,0.51
6783,22,tf_pdf,0.6647727272727273,0.6167664670658682,0.807843137254902,0.6994906621392191,0.52
6784,22,tf_pdf,0.6666666666666666,0.6186186186186187,0.807843137254902,0.7006802721088435,0.53
6785,22,tf_pdf,0.6666666666666666,0.6186186186186187,0.807843137254902,0.7006802721088435,0.54
6786,22,tf_pdf,0.6666666666666666,0.6186186186186187,0.807843137254902,0.7006802721088435,0.55
6787,22,tf_pdf,0.6666666666666666,0.6186186186186187,0.807843137254902,0.7006802721088435,0.56
6788,22,tf_pdf,0.6666666666666666,0.6186186186186187,0.807843137254902,0.7006802721088435,0.57
6789,22,tf_pdf,0.6723484848484849,0.6242424242424243,0.807843137254902,0.7042735042735043,0.58
6790,22,tf_pdf,0.6723484848484849,0.625,0.803921568627451,0.7032590051457975,0.59
6791,22,tf_pdf,0.6704545454545454,0.6246153846153846,0.796078431372549,0.6999999999999998,0.6
6792,22,tf_pdf,0.6704545454545454,0.6246153846153846,0.796078431372549,0.6999999999999998,0.61
6793,22,tf_pdf,0.6685606060606061,0.6234567901234568,0.792156862745098,0.697754749568221,0.62
6794,22,tf_pdf,0.6609848484848485,0.61875,0.7764705882352941,0.688695652173913,0.63
6795,22,tf_pdf,0.6609848484848485,0.61875,0.7764705882352941,0.688695652173913,0.64
6796,22,tf_pdf,0.6609848484848485,0.61875,0.7764705882352941,0.688695652173913,0.65
6797,22,tf_pdf,0.6609848484848485,0.61875,0.7764705882352941,0.688695652173913,0.66
6798,22,tf_pdf,0.6609848484848485,0.61875,0.7764705882352941,0.688695652173913,0.67
6799,22,tf_pdf,0.6609848484848485,0.61875,0.7764705882352941,0.688695652173913,0.68
6800,22,tf_pdf,0.6534090909090909,0.6139240506329114,0.7607843137254902,0.6795096322241682,0.69
6801,22,tf_pdf,0.6515151515151515,0.6126984126984127,0.7568627450980392,0.6771929824561403,0.7
6802,22,tf_pdf,0.6496212121212122,0.6114649681528662,0.7529411764705882,0.6748681898066784,0.71
6803,22,tf_pdf,0.6458333333333334,0.6089743589743589,0.7450980392156863,0.6701940035273368,0.72
6804,22,tf_pdf,0.6458333333333334,0.6089743589743589,0.7450980392156863,0.6701940035273368,0.73
6805,22,tf_pdf,0.6439393939393939,0.6077170418006431,0.7411764705882353,0.667844522968198,0.74
6806,22,tf_pdf,0.6401515151515151,0.6051779935275081,0.7333333333333333,0.6631205673758864,0.75
6807,22,tf_pdf,0.6401515151515151,0.6051779935275081,0.7333333333333333,0.6631205673758864,0.76
6808,22,tf_pdf,0.6401515151515151,0.6051779935275081,0.7333333333333333,0.6631205673758864,0.77
6809,22,tf_pdf,0.6420454545454546,0.6071428571428571,0.7333333333333333,0.6642984014209591,0.78
6810,22,tf_pdf,0.6420454545454546,0.6078431372549019,0.7294117647058823,0.6631016042780749,0.79
6811,22,tf_pdf,0.6401515151515151,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.8
6812,22,tf_pdf,0.6401515151515151,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.81
6813,22,tf_pdf,0.6401515151515151,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.82
6814,22,tf_pdf,0.6382575757575758,0.6052631578947368,0.7215686274509804,0.6583184257602862,0.83
6815,22,tf_pdf,0.6382575757575758,0.6052631578947368,0.7215686274509804,0.6583184257602862,0.84
6816,22,tf_pdf,0.6439393939393939,0.6112956810631229,0.7215686274509804,0.6618705035971222,0.85
6817,22,tf_pdf,0.6477272727272727,0.6153846153846154,0.7215686274509804,0.6642599277978339,0.86
6818,22,tf_pdf,0.6477272727272727,0.6169491525423729,0.7137254901960784,0.6618181818181819,0.87
6819,22,tf_pdf,0.6420454545454546,0.613013698630137,0.7019607843137254,0.6544789762340035,0.88
6820,22,tf_pdf,0.6420454545454546,0.6153846153846154,0.6901960784313725,0.6506469500924215,0.89
6821,22,tf_pdf,0.6553030303030303,0.631768953068592,0.6862745098039216,0.6578947368421053,0.9
6822,22,tf_pdf,0.6761363636363636,0.6578947368421053,0.6862745098039216,0.6717850287907869,0.91
6823,22,tf_pdf,0.6742424242424242,0.6577946768060836,0.6784313725490196,0.667953667953668,0.92
6824,22,tf_pdf,0.6723484848484849,0.6589147286821705,0.6666666666666666,0.6627680311890838,0.93
6825,22,tf_pdf,0.6723484848484849,0.6614173228346457,0.6588235294117647,0.6601178781925344,0.94
6826,22,tf_pdf,0.6647727272727273,0.6598360655737705,0.6313725490196078,0.6452905811623246,0.95
6827,22,tf_pdf,0.6609848484848485,0.6610169491525424,0.611764705882353,0.6354378818737271,0.96
6828,22,tf_pdf,0.6666666666666666,0.6771300448430493,0.592156862745098,0.6317991631799162,0.97
6829,22,tf_pdf,0.6666666666666666,0.700507614213198,0.5411764705882353,0.6106194690265487,0.98
6830,22,tf_pdf,0.6496212121212122,0.7611940298507462,0.4,0.5244215938303342,0.99
6831,23,cos,0.2875816993464052,0.28289473684210525,1.0,0.441025641025641,0.01
6832,23,cos,0.29411764705882354,0.2847682119205298,1.0,0.443298969072165,0.02
6833,23,cos,0.3137254901960784,0.2905405405405405,1.0,0.450261780104712,0.03
6834,23,cos,0.32679738562091504,0.2945205479452055,1.0,0.455026455026455,0.04
6835,23,cos,0.33986928104575165,0.2986111111111111,1.0,0.4598930481283422,0.05
6836,23,cos,0.4117647058823529,0.3233082706766917,1.0,0.48863636363636365,0.06
6837,23,cos,0.46405228758169936,0.344,1.0,0.5119047619047619,0.07
6838,23,cos,0.48366013071895425,0.3524590163934426,1.0,0.5212121212121212,0.08
6839,23,cos,0.5098039215686274,0.3644067796610169,1.0,0.5341614906832298,0.09
6840,23,cos,0.5359477124183006,0.37719298245614036,1.0,0.5477707006369427,0.1
6841,23,cos,0.5751633986928104,0.39814814814814814,1.0,0.5695364238410596,0.11
6842,23,cos,0.6143790849673203,0.4215686274509804,1.0,0.593103448275862,0.12
6843,23,cos,0.6405228758169934,0.4387755102040816,1.0,0.6099290780141844,0.13
6844,23,cos,0.6535947712418301,0.44680851063829785,0.9767441860465116,0.6131386861313869,0.14
6845,23,cos,0.6797385620915033,0.4666666666666667,0.9767441860465116,0.631578947368421,0.15
6846,23,cos,0.7124183006535948,0.49411764705882355,0.9767441860465116,0.65625,0.16
6847,23,cos,0.7581699346405228,0.5405405405405406,0.9302325581395349,0.6837606837606837,0.17
6848,23,cos,0.7777777777777778,0.5671641791044776,0.8837209302325582,0.6909090909090908,0.18
6849,23,cos,0.7777777777777778,0.5737704918032787,0.813953488372093,0.673076923076923,0.19
6850,23,cos,0.7908496732026143,0.5964912280701754,0.7906976744186046,0.6799999999999999,0.2
6851,23,cos,0.7908496732026143,0.6,0.7674418604651163,0.673469387755102,0.21
6852,23,cos,0.803921568627451,0.6274509803921569,0.7441860465116279,0.6808510638297872,0.22
6853,23,cos,0.8300653594771242,0.6808510638297872,0.7441860465116279,0.711111111111111,0.23
6854,23,cos,0.8300653594771242,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.24
6855,23,cos,0.8235294117647058,0.7,0.6511627906976745,0.674698795180723,0.25
6856,23,cos,0.8431372549019608,0.7567567567567568,0.6511627906976745,0.7000000000000001,0.26
6857,23,cos,0.8235294117647058,0.7352941176470589,0.5813953488372093,0.6493506493506493,0.27
6858,23,cos,0.8300653594771242,0.7741935483870968,0.5581395348837209,0.6486486486486487,0.28
6859,23,cos,0.8366013071895425,0.8461538461538461,0.5116279069767442,0.6376811594202898,0.29
6860,23,cos,0.8300653594771242,0.84,0.4883720930232558,0.6176470588235294,0.3
6861,23,cos,0.8300653594771242,0.8695652173913043,0.46511627906976744,0.6060606060606061,0.31
6862,23,cos,0.8235294117647058,0.9,0.4186046511627907,0.5714285714285715,0.32
6863,23,cos,0.803921568627451,0.8823529411764706,0.3488372093023256,0.5,0.33
6864,23,cos,0.803921568627451,0.9333333333333333,0.32558139534883723,0.4827586206896553,0.34
6865,23,cos,0.803921568627451,0.9333333333333333,0.32558139534883723,0.4827586206896553,0.35
6866,23,cos,0.7973856209150327,0.9285714285714286,0.3023255813953488,0.456140350877193,0.36
6867,23,cos,0.7843137254901961,1.0,0.23255813953488372,0.37735849056603776,0.37
6868,23,cos,0.7712418300653595,1.0,0.18604651162790697,0.3137254901960785,0.38
6869,23,cos,0.7647058823529411,1.0,0.16279069767441862,0.28,0.39
6870,23,cos,0.7581699346405228,1.0,0.13953488372093023,0.24489795918367346,0.4
6871,23,cos,0.7516339869281046,1.0,0.11627906976744186,0.20833333333333334,0.41
6872,23,cos,0.7516339869281046,1.0,0.11627906976744186,0.20833333333333334,0.42
6873,23,cos,0.7516339869281046,1.0,0.11627906976744186,0.20833333333333334,0.43
6874,23,cos,0.7450980392156863,1.0,0.09302325581395349,0.1702127659574468,0.44
6875,23,cos,0.7450980392156863,1.0,0.09302325581395349,0.1702127659574468,0.45
6876,23,cos,0.7450980392156863,1.0,0.09302325581395349,0.1702127659574468,0.46
6877,23,cos,0.7450980392156863,1.0,0.09302325581395349,0.1702127659574468,0.47
6878,23,cos,0.738562091503268,1.0,0.06976744186046512,0.13043478260869565,0.48
6879,23,cos,0.738562091503268,1.0,0.06976744186046512,0.13043478260869565,0.49
6880,23,cos,0.738562091503268,1.0,0.06976744186046512,0.13043478260869565,0.5
6881,23,cos,0.738562091503268,1.0,0.06976744186046512,0.13043478260869565,0.51
6882,23,cos,0.7320261437908496,1.0,0.046511627906976744,0.08888888888888888,0.52
6883,23,cos,0.7320261437908496,1.0,0.046511627906976744,0.08888888888888888,0.53
6884,23,cos,0.7254901960784313,1.0,0.023255813953488372,0.04545454545454545,0.54
6885,23,cos,0.7189542483660131,0.0,0.0,0.0,0.55
6886,23,cos,0.7189542483660131,0.0,0.0,0.0,0.56
6887,23,cos,0.7189542483660131,0.0,0.0,0.0,0.57
6888,23,cos,0.7189542483660131,0.0,0.0,0.0,0.58
6889,23,cos,0.7189542483660131,0.0,0.0,0.0,0.59
6890,23,cos,0.7189542483660131,0.0,0.0,0.0,0.6
6891,23,cos,0.7189542483660131,0.0,0.0,0.0,0.61
6892,23,cos,0.7189542483660131,0.0,0.0,0.0,0.62
6893,23,cos,0.7189542483660131,0.0,0.0,0.0,0.63
6894,23,cos,0.7189542483660131,0.0,0.0,0.0,0.64
6895,23,cos,0.7189542483660131,0.0,0.0,0.0,0.65
6896,23,cos,0.7189542483660131,0.0,0.0,0.0,0.66
6897,23,cos,0.7189542483660131,0.0,0.0,0.0,0.67
6898,23,cos,0.7189542483660131,0.0,0.0,0.0,0.68
6899,23,cos,0.7189542483660131,0.0,0.0,0.0,0.69
